Factor,Resonance_Hz,PeakRatio,MovingBandCostRatio,FixedBandCostRatio,LocalResonanceExists
11.4647167389354,5.29255862751137,0.245979141049177,0.373643973712606,0.335142359695283,1
11.6868282674704,5.27908617003004,0.243139728806277,0.369892750346379,0.330292223246226,1
11.9132428705802,5.26519068701841,0.240364466436468,0.366211655582512,0.325485263528132,1
12.1440439138198,5.25087826759671,0.237653312681827,0.362601222571376,0.32072193584484,1
12.3793163778252,5.23614787996467,0.235006215401792,0.359062155188949,0.316002669313467,1
12.6191468896039,5.22099364674397,0.232423110098561,0.355595249070033,0.311327866864131,1
12.8636237544302,5.20541161120547,0.2299039182062,0.352201226809696,0.306697905274846,1
13.1128369883596,5.18939989902133,0.227448545134841,0.348880736744959,0.302113135241026,1
13.3668783513723,5.17293938091649,0.225056878090418,0.345634744996422,0.297573881478919,1
13.6258413811592,5.15603974275303,0.222728783482152,0.342463576511647,0.293080442862231,1
13.8898214275624,5.13871216224633,0.220464104238401,0.339367514438821,0.288633092591112,1
14.1589156876828,5.120953019345,0.21826265665835,0.336347096779382,0.284232078392608,1
14.4332232416678,5.10276687523169,0.216124227062947,0.333402655727919,0.279877622751613,1
14.7128450891928,5.08416015819822,0.214048568143451,0.330534442128803,0.275569923171283,1
14.9978841866491,5.06512431466624,0.212035395054059,0.327742906786057,0.271309152461831,1
15.288445485052,5.04569216197959,0.210084381296389,0.325027728946041,0.267095459056535,1
15.5846359686839,5.02587732436753,0.208195154347247,0.322388873203,0.262928967353779,1
15.8865646944856,5.00567438935988,0.206367291181674,0.319826530247232,0.258809778083876,1
16.1943428322112,4.98512322830408,0.204600313764829,0.317340094399164,0.254737968699385,1
16.5080837053604,4.96422002264264,0.202893684469882,0.314929556512986,0.250713593787609,1
16.8279028329039,4.94302101236109,0.201246801682938,0.312593920753472,0.246736685503925,1
17.1539179718179,4.92152561759023,0.199658995527658,0.310332937557833,0.242807254024581,1
17.4862491604415,4.89979138859944,0.198129524064502,0.308145427970087,0.238925288017563,1
17.8250187626749,4.877820972245,0.196657569822105,0.306030870797079,0.235090755130136,1
18.1703515130337,4.85567884431075,0.195242237076032,0.303987796543804,0.231303602491667,1
18.5223745625759,4.83337331962292,0.193882549801134,0.302015362453186,0.227563757230289,1
18.8812175257185,4.81097521224867,0.192577450588231,0.300111803603491,0.223871127002043,1
19.2470125279618,4.78852390991446,0.19132580053598,0.298275645164879,0.220225600531068,1
19.6198942545375,4.76604571910818,0.190126380304122,0.296505437675046,0.216627048159485,1
20,4.74360469603174,0.188977892399514,0.294799157891469,0.213075322405593,1
20.3874697187775,4.72124255491372,0.187878964667403,0.293154930721232,0.209570258529048,1
20.7824460767034,4.6990084430991,0.186828155075231,0.291570677411437,0.206111675101712,1
21.1850745035458,4.6769558181222,0.185823957692701,0.29004416274891,0.202699374582886,1
21.5955032465542,4.65511234502897,0.184864809785477,0.288573324710913,0.199333143897686,1
22.0138834250442,4.63354432533769,0.18394909992113,0.287155589010016,0.196012755017344,1
22.4403690860393,4.61229582906612,0.183075176842828,0.285788537687137,0.192737965540274,1
22.8751172609908,4.59138733009062,0.182241358964661,0.284469915187162,0.189508519272773,1
23.3182880235966,4.57087806969998,0.181445944251175,0.283197004562334,0.186324146808275,1
23.7700445487404,4.55077963387851,0.180687220199207,0.281967517483366,0.183184566104131,1
24.2305531725718,4.53115045633839,0.179963473734171,0.280778661035878,0.180089483054929,1
24.6999834537517,4.51199199570734,0.179273000750436,0.279628176332673,0.177038592061418,1
25.1785082358834,4.49335362992935,0.178614115150513,0.278513324980016,0.174031576594158,1
25.666303711153,4.47521714353869,0.177985157154524,0.277432015039587,0.171068109751071,1
26.1635494852039,4.4576300246509,0.177384500779429,0.276381537888267,0.168147854808107,1
26.6704286432665,4.44059590997904,0.176810560403037,0.275359623447685,0.165270465762312,1
27.1871278175705,4.42410760188517,0.176261796327024,0.274364130716452,0.162435587866615,1
27.7138372560626,4.4081832129716,0.17573671936554,0.273392721490315,0.159642858155735,1
28.2507508924551,4.39282170555499,0.175233894423242,0.272443282533677,0.156891905962624,1
28.7980664176327,4.37801955722692,0.174751943144723,0.271513775672372,0.154182353424934,1
29.3559853524414,4.36375710536061,0.174289545700215,0.270602368582218,0.15151381598106,1
29.9247131218887,4.3500429122077,0.173845441744375,0.269707030922502,0.148885902855316,1
30.5044591307804,4.33686515850366,0.173418430695221,0.268825984635206,0.146298217531905,1
31.0954368408235,4.32421149517184,0.173007371373843,0.267957523248626,0.143750358217339,1
31.6978638492223,4.31206915368248,0.172611181133214,0.26710001224487,0.141241918291045,1
32.3119619687975,4.30042506797473,0.172228834551261,0.266251888498296,0.138772486743922,1
32.9379573096574,4.28926600871693,0.171859361775145,0.265411658907121,0.136341648604654,1
33.5760803624512,4.27857873063672,0.171501846592706,0.264577898323968,0.133948985353629,1
34.2265660832356,4.2683321318194,0.171155424319188,0.263749416156442,0.13159407532435,1
34.8896539799851,4.25852712836284,0.170819279512073,0.26292478803354,0.12927649409226,1
35.5655882007785,4.24914595225115,0.170492643640636,0.262102827999834,0.126995814850936,1
36.254617623694,4.24017218461012,0.170174792678238,0.261282399920681,0.124751608775636,1
36.9569959484458,4.23158540881015,0.169865044706925,0.260462466793136,0.122543445374225,1
37.672981789796,4.22337346611656,0.169562757547974,0.259641971161929,0.120370892825519,1
38.4028387727761,4.21552086867286,0.169267326431773,0.258819943666285,0.118233518305117,1
39.1468356297532,4.20801144679964,0.168978181739953,0.257995476131707,0.116130888298829,1
39.9052462993776,4.20083230903779,0.168694786829183,0.257167680523285,0.114062568903805,1
40.6783500274458,4.19397439048667,0.168416635942912,0.256335680230448,0.11202812611751,1
41.4664314697191,4.18741062511589,0.168143252215388,0.255498827547573,0.110027126114711,1
42.2697807967329,4.1811443713093,0.16787418578818,0.254656215325857,0.10805913551263,1
43.0886938006377,4.17514379532992,0.167609012024264,0.253807337893516,0.106123721624487,1
43.9234720041087,4.16941670464757,0.167347329807426,0.252951327546023,0.104220452701599,1
44.7744227713668,4.16393242858154,0.167088759976028,0.252087754283486,0.102348898164287,1
45.641859421349,4.15869632239065,0.166832943822697,0.251215853904659,0.100508628821796,1
46.5261013430725,4.15368614776982,0.166579541703938,0.250335189180399,0.0986992170814749,1
47.4274741132331,4.14889853776219,0.166328231747807,0.249445161186485,0.0969202371474631,1
48.3463096160821,4.1443249675039,0.166078708629169,0.248545260452204,0.0951712652091315,1
49.2829461656256,4.13994504811631,0.165830682437737,0.247635141990838,0.0934518796195404,1
50.2377286301916,4.13575976806755,0.165583877634768,0.246714262405531,0.091761661064175,1
51.2110085594095,4.13175883809788,0.165338032062892,0.245782233172729,0.0901001927202273,1
52.2031443136508,4.12793006991467,0.16509289603555,0.24483871973833,0.088467060406691,1
53.2145011959762,4.12426887378619,0.164848231495906,0.243883333985122,0.0868618527255433,1
54.2454515866406,4.12077165874542,0.164603811226705,0.242915705529193,0.0852841611942833,1
55.2963750802022,4.11741826757438,0.164359418115738,0.241935683068819,0.0837335803700998,1
56.3676586252891,4.11421505554435,0.164114844491204,0.240942841123448,0.0822097079659398,1
57.4596966670733,4.11115257255503,0.163869891481242,0.23993696274765,0.0807121449587471,1
58.5728912925047,4.10822123601264,0.163624368433513,0.238917861323859,0.0792404956901404,1
59.7076523783592,4.105413908852,0.163378092379004,0.237885349530173,0.0777943679597947,1
60.8643977421545,4.10273082905944,0.16313088753405,0.236839179057524,0.07637337311179,1
62.04355329599,4.10016360771411,0.162882584823535,0.235779229500679,0.0749771261141866,1
63.2455532033676,4.09771203039485,0.162633021457682,0.234705308307816,0.0736052456320814,1
64.4708400390493,4.0953556438881,0.162382040540547,0.233617492526283,0.0722573540943975,1
65.7198649520131,4.09310553246671,0.162129490680074,0.232515503046639,0.0709330777546541,1
66.9930878315655,4.09095286642327,0.161875225665744,0.231399325270429,0.0696320467459575,1
68.2909774766721,4.08889251601746,0.161619104137532,0.230268923914199,0.0683538951304516,1
69.6140117685682,4.0869237514859,0.161360989299081,0.229124232815656,0.0670982609434603,1
70.9626778467151,4.08503686733097,0.16110074863557,0.227965319566286,0.0658647862325457,1
72.3374722881632,4.08322792706958,0.160838253670247,0.226792203401475,0.0646531170917071,1
73.7389012903915,4.08149940246606,0.160573379730265,0.225604845392513,0.0634629036909326,1
75.1674808576888,4.07984630509907,0.160306005723686,0.224403320757387,0.0622938003013156,1
76.6237369911457,4.0782619005984,0.160036013936512,0.223187747972911,0.0611454653159396,1
78.1082058823276,4.07674745413131,0.159763289864647,0.221958165726327,0.0600175612667282,1
79.6214341106995,4.07529950201773,0.159487722021095,0.220714691979174,0.0589097548374554,1
81.163978844876,4.07391381682114,0.159209201786339,0.2194574739664,0.0578217168731004,1
82.7364080477702,4.07258220747974,0.158927623275501,0.218186728147513,0.0567531223857285,1
84.3393006857165,4.07130947917095,0.158642883174761,0.216902525206867,0.0557036505570736,1
85.9732469416455,4.07009281454739,0.158354880649169,0.215605049958193,0.0546729847379916,1
87.6388484323887,4.06892954758202,0.158063517207838,0.214294502684791,0.0536608124449473,1
89.3367184301926,4.06781537029531,0.157768696600885,0.212971121204878,0.0526668253536942,1
91.067482088525,4.0667485663484,0.157470324732782,0.211635126702148,0.0516907192902983,1
92.8317766722556,4.06572867355871,0.157168309573077,0.21028674010065,0.0507321942196549,1
94.6302517922961,4.06475351821722,0.156862561069349,0.208926218917811,0.0497909542316375,1
96.4635696447861,4.06382103763746,0.156552991077641,0.207553833580834,0.0488667075250181,1
98.3324052549129,4.06292927343114,0.156239513297851,0.206169866867916,0.0479591663892873,1
100.237446725454,4.06207527315851,0.155922043218526,0.204774626979078,0.0470680471845035,1
102.179395490138,4.06125545806614,0.155600498061923,0.203368442080492,0.0461930703192897,1
104.158966571909,4.06047198621565,0.155274796721953,0.201951580493505,0.0453339602270965,1
106.176888846198,4.05972322722079,0.154944859746216,0.200524369049353,0.0444904453408422,1
108.233905309293,4.05900762997679,0.154610609285454,0.199087143966621,0.0436622580660373,1
110.330773351912,4.05832371818469,0.154271969062302,0.197640250239718,0.0428491347524963,1
112.46826503807,4.05767008617627,0.153928864344462,0.196184041024095,0.0420508156647362,1
114.647167389354,4.05704539501557,0.153581221922108,0.19471887701986,0.0412670449511541,1
116.868282674704,4.05644762447648,0.153228970088185,0.193245134825182,0.0404975706120762,1
119.132428705802,4.05587547491506,0.152872038626009,0.1917631892201,0.039742144466763,1
121.440439138198,4.05532894321934,0.152510358799777,0.190273405887432,0.0390005221194544,1
123.793163778252,4.05480691131147,0.152143863341903,0.188776169769313,0.0382724629245322,1
126.191468896039,4.05430831250193,0.151772486450565,0.187271870296876,0.0375577299508762,1
128.636237544302,4.05383212882233,0.151396163788984,0.185760900796755,0.0368560899454854,1
131.128369883596,4.053377388521,0.151014832487738,0.184243657906267,0.0361673132964325,1
133.668783513723,4.05294316370984,0.150628431149981,0.182720540998504,0.0354911739952166,1
136.258413811592,4.05252856815149,0.150236899859434,0.181191951618467,0.0348274495985774,1
138.898214275624,4.05213275517727,0.149840180191027,0.179658292931308,0.0341759211898277,1
141.589156876828,4.05175491572646,0.149438215224063,0.178119969183646,0.0335363733397636,1
144.332232416678,4.05139427649884,0.149030949557796,0.176577385178864,0.0329085940672022,1
147.128450891928,4.05105009821271,0.148618329329307,0.175030945767171,0.0322923747992,1
149.978841866491,4.05072396558734,0.148200302219964,0.173481030423219,0.0316875103309995,1
152.88445485052,4.05040912044951,0.147776817541618,0.171928108868592,0.031093798785749,1
155.846359686839,4.05010900208759,0.14734782614599,0.170372538402348,0.0305110415740398,1
158.865646944856,4.04982297922227,0.146913280543282,0.168814719504371,0.0299390433533009,1
161.943428322112,4.04955044784928,0.146473134901351,0.167255050386909,0.0293776119870909,1
165.080837053604,4.04929082996783,0.146027345075221,0.165693926585648,0.0288265585043227,1
168.279028329039,4.04904357237686,0.145575868638146,0.164131740568898,0.0282856970584565,1
171.539179718179,4.0488081455347,0.14511866491414,0.162568881365035,0.0277548448866936,1
174.862491604415,4.04858404247826,0.144655695011865,0.161005734208327,0.0272338222692018,1
178.250187626749,4.04837077779819,0.144186921859781,0.159442680203145,0.0267224524884011,1
181.703515130337,4.04816788666647,0.143712310242469,0.157880096006557,0.0262205617883375,1
185.223745625759,4.04797492391344,0.143231826838026,0.156318353529204,0.0257279793341712,1
188.812175257185,4.04780926331647,0.142745439902742,0.154757650315796,0.025244537171802,1
192.470125279618,4.04761709594093,0.142253121078764,0.153198855974704,0.0247700701876556,1
196.198942545376,4.047451431001,0.141754841897281,0.151641818547434,0.0243044160686516,1
200,4.04729409345439,0.141250577356057,0.150087057665993,0.023847415262374,1
