Factor,Resonance_Hz,PeakRatio,MovingBandCostRatio,FixedBandCostRatio,LocalResonanceExists
11.4647167389354,5.41032808471238,0.213921107771604,0.330293627055447,0.3152597042216,1
11.6868282674704,5.39976137908653,0.210963961581851,0.326218893123123,0.310852874781525,1
11.9132428705802,5.38876073884299,0.208062082524025,0.322205080476857,0.30649958000978,1
12.1440439138198,5.37728278219391,0.205215225862251,0.318253139017409,0.302200129351079,1
12.3793163778252,5.36532711889027,0.202423153824489,0.314363282536477,0.297954802802918,1
12.6191468896039,5.35285903290044,0.19968563693834,0.310536250721752,0.293763851209986,1
12.8636237544302,5.3398613491544,0.197002455615706,0.3067724865274,0.289627496592084,1
13.1128369883596,5.32627906522052,0.194373401838387,0.303072931642621,0.285545932503505,1
13.3668783513723,5.31208798017437,0.191798281044251,0.299438049200472,0.281519324421761,1
13.6258413811592,5.2972636188913,0.18927691421913,0.295868298353904,0.277547810163518,1
13.8898214275624,5.28176645004014,0.186809140262999,0.29236431223954,0.27363150032557,1
14.1589156876828,5.26555615593018,0.184394818650787,0.288926706620283,0.269770478748664,1
14.4332232416678,5.24858069864134,0.182033832485049,0.28555620410592,0.265964803002008,1
14.7128450891928,5.23077176208797,0.179726092009183,0.282253662704348,0.262214504886281,1
14.9978841866491,5.21210964848138,0.177471538667877,0.279019419381911,0.258519590953006,1
15.288445485052,5.19251120767931,0.175270149864007,0.275854455082382,0.254880043038186,1
15.5846359686839,5.17191745359568,0.173121944606852,0.272759491806798,0.251295818808123,1
15.8865646944856,5.15023277814584,0.171026990204881,0.269735576247461,0.247766852315425,1
16.1943428322112,5.12738852238734,0.168985410417179,0.266783514407919,0.244293054563262,1
16.5080837053604,5.10326200445093,0.16699739532931,0.263904569099604,0.240874314075986,1
16.8279028329039,5.07774742369009,0.165063213676255,0.261099869346945,0.237510497474336,1
17.1539179718179,5.05069455507086,0.163183228263828,0.258370901588091,0.234201450053523,1
17.4862491604415,5.02194503599467,0.161357915747555,0.255719235560436,0.230946996362597,1
17.8250187626749,4.99130108382323,0.15958789239216,0.253146760230865,0.22774694078356,1
18.1703515130337,4.9584976174219,0.157873948446546,0.250655851736796,0.224601068108849,1
18.5223745625759,4.92324998790475,0.156217095264456,0.248249093129122,0.221509144115874,1
18.8812175257185,4.88512921268712,0.154618631910687,0.245930026076061,0.21847091613742,1
19.2470125279618,4.84359509243027,0.153080243201475,0.24370294572519,0.215486113626843,1
19.6198942545375,4.79789192652356,0.151604151186832,0.241573488561118,0.212554448717104,1
20,4.74693816893018,0.150193364863625,0.23954922065186,0.209675616772769,1
20.3874697187775,4.68887483426482,0.148852129430846,0.237641721730142,0.206849296934272,1
20.7824460767034,4.62044659408352,0.147586845312721,0.235869188570132,0.204075152653801,1
21.1850745035458,4.53412976779375,0.146408390194497,0.234267533613932,0.201352832222306,1
21.5955032465542,4.39889577816088,0.145341461904369,0.232953718152161,0.198681969287238,1
22.0138834250442,0.1,1.46420100179825,0.978161376799024,0.196062183360721,0
22.4403690860393,0.1,1.46420095979675,0.978160402717226,0.193493080317988,0
22.8751172609908,0.1,1.46420091692968,0.978159406041437,0.190974252885978,0
23.3182880235966,0.1,1.46420087317823,0.9781583861938,0.188505281122131,0
23.7700445487404,0.1,1.46420082852317,0.978157342580144,0.186085732883463,0
24.2305531725718,0.1,1.46420078294483,0.978156274589491,0.183715164286129,0
24.6999834537517,0.1,1.46420073642304,0.978155181593553,0.181393120155734,0
25.1785082358834,0.1,1.46420068893718,0.978154062946207,0.179119134468729,0
25.666303711153,0.1,1.46420064046613,0.978152917982961,0.17689273078532,0
26.1635494852039,0.1,1.46420059098827,0.978151746020396,0.17471342267433,0
26.6704286432665,0.1,1.46420054048144,0.9781505463556,0.172580714130559,0
27.1871278175705,0.1,1.46420048892298,0.978149318265584,0.170494099985182,0
27.7138372560626,0.1,1.46420043628966,0.978148061006672,0.168453066309788,0
28.2507508924551,0.1,1.46420038255772,0.97814677381389,0.166457090814689,0
28.7980664176327,0.1,1.46420032770278,0.978145455900318,0.164505643242123,0
29.3559853524414,0.1,1.46420027169992,0.97814410645644,0.162598185755023,0
29.9247131218887,0.1,1.46420021452357,0.978142724649468,0.160734173321976,0
30.5044591307804,0.1,1.46420015614756,0.978141309622647,0.15891305409904,0
31.0954368408235,0.1,1.46420009654507,0.978139860494539,0.157134269809033,0
31.6978638492223,0.1,1.46420003568864,0.978138376358298,0.155397256118896,0
32.3119619687975,0.1,1.4641999735501,0.978136856280911,0.153701443015713,0
32.9379573096574,0.1,1.46419991010063,0.978135299302423,0.152046255181916,0
33.5760803624512,0.1,1.46419984531064,0.978133704435151,0.150431112370158,0
34.2265660832356,0.1,1.46419977914987,0.978132070662865,0.148855429778306,0
34.8896539799851,0.1,1.46419971158726,0.97813039693995,0.147318618424913,0
35.5655882007785,0.1,1.46419964259098,0.978128682190553,0.145820085525506,0
36.254617623694,0.1,1.46419957212843,0.978126925307704,0.144359234869927,0
36.9569959484458,0.1,1.46419950016616,0.978125125152411,0.142935467200905,0
37.672981789796,0.1,1.4641994266699,0.978123280552744,0.141548180593977,0
38.4028387727761,0.1,1.46419935160451,0.978121390302884,0.140196770838784,0
39.1468356297532,0.1,1.46419927493394,0.978119453162161,0.138880631821691,0
39.9052462993776,0.1,1.46419919662125,0.97811746785406,0.137599155909615,0
40.6783500274458,0.1,1.46419911662855,0.978115433065216,0.136351734334877,0
41.4664314697191,0.1,1.46419903491697,0.978113347444372,0.135137757580782,0
42.2697807967329,0.1,1.46419895144667,0.978111209601332,0.133956615767617,0
43.0886938006377,0.1,1.46419886617675,0.978109018105877,0.132807699038628,0
43.9234720041087,0.1,1.46419877906529,0.97810677148667,0.131690397945529,0
44.7744227713668,0.1,1.46419869006926,0.978104468230132,0.130604103832995,0
45.641859421349,0.1,1.46419859914452,0.978102106779303,0.129548209221556,0
46.5261013430725,0.1,1.46419850624581,0.978099685532682,0.128522108188266,0
47.4274741132331,0.1,1.46419841132663,0.97809720284304,0.127525196744458,0
48.3463096160821,0.1,1.46419831433933,0.978094657016224,0.126556873209892,0
49.2829461656256,0.1,1.46419821523495,0.978092046309941,0.125616538582544,0
50.2377286301916,0.1,1.46419811396328,0.978089368932515,0.124703596903288,0
51.2110085594095,0.1,1.46419801047277,0.97808662304164,0.123817455614698,0
52.2031443136508,0.1,1.4641979047105,0.978083806743114,0.122957525913198,0
53.2145011959762,0.1,1.46419779662215,0.978080918089557,0.122123223093786,0
54.2454515866406,0.1,1.46419768615195,0.97807795507912,0.121313966886563,0
55.2963750802022,0.1,1.46419757324265,0.978074915654181,0.120529181784342,0
56.3676586252891,0.1,1.46419745783545,0.978071797700039,0.119768297360586,0
57.4596966670733,0.1,1.46419733986998,0.978068599043595,0.119030748577005,0
58.5728912925047,0.1,1.46419721928423,0.978065317452034,0.118315976080144,0
59.7076523783592,0.1,1.46419709601453,0.978061950631503,0.117623426486348,0
60.8643977421545,0.1,1.46419696999547,0.978058496225796,0.116952552654534,0
62.04355329599,0.1,1.46419684115987,0.978054951815035,0.116302813946247,0
63.2455532033676,0.1,1.4641967094387,0.978051314914371,0.115673676472532,0
64.4708400390493,0.1,1.46419657476107,0.97804758297269,0.115064613327213,0
65.7198649520131,0.1,1.46419643705413,0.978043753371335,0.114475104806214,0
66.9930878315655,0.1,1.46419629624302,0.978039823422853,0.113904638612652,0
68.2909774766721,0.1,1.46419615225082,0.978035790369765,0.113352710047432,0
69.6140117685682,0.1,1.46419600499848,0.978031651383367,0.112818822185211,0
70.9626778467151,0.1,1.46419585440477,0.978027403562567,0.112302486035592,0
72.3374722881632,0.1,1.46419570038618,0.978023043932764,0.111803220689504,0
73.7389012903915,0.1,1.46419554285689,0.978018569444778,0.11132055345078,0
75.1674808576888,0.1,1.46419538172867,0.978013976973834,0.110854019952996,0
76.6237369911457,0.1,1.46419521691081,0.978009263318603,0.110403164261682,0
78.1082058823276,0.1,1.46419504831005,0.978004425200326,0.10996753896209,0
79.6214341106995,0.1,1.46419487583052,0.977999459262004,0.109546705232724,0
81.163978844876,0.1,1.46419469937362,0.977994362067687,0.109140232904913,0
82.7364080477702,0.1,1.46419451883796,0.977989130101848,0.108747700508731,0
84.3393006857165,0.1,1.46419433411928,0.977983759768876,0.108368695305605,0
85.9732469416455,0.1,1.46419414511033,0.977978247392679,0.108002813308015,0
87.6388484323887,0.1,1.46419395170082,0.97797258921642,0.107649659286683,0
89.3367184301926,0.1,1.46419375377728,0.977966781402387,0.107308846765705,0
91.067482088525,0.1,1.464193551223,0.977960820032028,0.106979998006095,0
92.8317766722556,0.1,1.46419334391793,0.977954701106137,0.106662743978236,0
94.6302517922961,0.1,1.46419313173851,0.977948420545232,0.106356724323727,0
96.4635696447861,0.1,1.46419291455766,0.977941974190119,0.10606158730717,0
98.3324052549129,0.1,1.4641926922446,0.977935357802667,0.105776989758409,0
100.237446725454,0.1,1.46419246466474,0.97792856706681,0.105502597005772,0
102.179395490138,0.1,1.46419223167961,0.97792159758978,0.105238082800847,0
104.158966571909,0.1,1.46419199314666,0.977914444903611,0.104983129235341,0
106.176888846198,0.1,1.46419174891922,0.977907104466897,0.104737426650559,0
108.233905309293,0.1,1.4641914988463,0.977899571666864,0.104500673540041,0
110.330773351912,0.1,1.4641912427725,0.977891841821731,0.104272576445891,0
112.46826503807,0.1,1.46419098053784,0.977883910183415,0.104052849849306,0
114.647167389354,0.1,1.46419071197763,0.977875771940568,0.103841216055832,0
116.868282674704,0.1,1.46419043692234,0.977867422221996,0.103637405075834,0
119.132428705802,0.1,1.46419015519743,0.977858856100447,0.103441154500671,0
121.440439138198,0.1,1.46418986662317,0.97785006859682,0.103252209375042,0
123.793163778252,0.1,1.46418957101454,0.977841054684786,0.103070322065957,0
126.191468896039,0.1,1.46418926818101,0.977831809295856,0.10289525212878,0
128.636237544302,0.1,1.46418895792639,0.977822327324917,0.102726766170742,0
131.128369883596,0.1,1.46418864004864,0.977812603636246,0.102564637712358,0
133.668783513723,0.1,1.46418831433971,0.977802633070022,0.102408647047089,0
136.258413811592,0.1,1.46418798058534,0.97779241044936,0.102258581099661,0
138.898214275624,0.1,1.46418763856485,0.977781930587877,0.102114233283341,0
141.589156876828,0.1,1.46418728805099,0.977771188297811,0.101975403356529,0
144.332232416678,0.1,1.46418692880968,0.9777601783987,0.101841897278958,0
147.128450891928,0.1,1.46418656059982,0.97774889572664,0.101713527067793,0
149.978841866491,0.1,1.4641861831731,0.977737335144138,0.101590110653903,0
152.88445485052,0.1,1.46418579627374,0.977725491550549,0.101471471738549,0
155.846359686839,0.1,1.46418539963827,0.977713359893134,0.101357439650737,0
158.865646944856,0.1,1.46418499299531,0.977700935178712,0.101247849205437,0
161.943428322112,0.1,1.4641845760653,0.977688212485929,0.101142540562883,0
165.080837053604,0.1,1.46418414856029,0.977675186978138,0.101041359089126,0
168.279028329039,0.1,1.46418371018365,0.977661853916878,0.100944155218014,0
171.539179718179,0.1,1.46418326062981,0.977648208675947,0.100850784314756,0
174.862491604415,0.1,1.46418279958402,0.977634246756064,0.100761106541201,0
178.250187626749,0.1,1.46418232672204,0.977619963800085,0.100674986722963,0
181.703515130337,0.1,1.46418184170987,0.977605355608772,0.100592294218504,0
185.223745625759,0.1,1.46418134420347,0.977590418157073,0.10051290279027,0
188.812175257185,0.1,1.46418083384843,0.977575147610893,0.100436690477978,0
192.470125279618,0.1,1.46418031027969,0.977559540344302,0.100363539474112,0
196.198942545376,0.1,1.46417977312124,0.977543592957164,0.10029333600172,0
200,0.1,1.46417922198576,0.977527302293114,0.100225970194541,0
