Factor,Resonance_Hz,PeakRatio,MovingBandCostRatio,FixedBandCostRatio,LocalResonanceExists
11.4647167389354,5.68914538013712,0.90447681863777,0.946805179663898,0.946662376509907,1
11.6868282674704,5.68911494252139,0.902646794282849,0.945739444493173,0.945593002750745,1
11.9132428705802,5.68908369577807,0.900788931464871,0.944655596984581,0.944505423701278,1
12.1440439138198,5.68905161568486,0.898902940405158,0.943553375138742,0.94339937472792,1
12.3793163778252,5.68901867721785,0.896988533027883,0.942432514815675,0.942274588975338,1
12.6191468896039,5.68898485452302,0.895045423163248,0.941292749780632,0.941130797409674,1
12.8636237544302,5.68895012088683,0.89307332675629,0.940133811752919,0.939967728864666,1
13.1128369883596,5.68891444870563,0.891071962081277,0.938955430457795,0.938785110090757,1
13.3668783513723,5.68887780945392,0.889041049961724,0.937757333681528,0.937582665807273,1
13.6258413811592,5.68884017365144,0.886980313995961,0.936539247329692,0.936360118757741,1
13.8898214275624,5.68880151082914,0.884889480788267,0.935300895488782,0.935117189768444,1
14.1589156876828,5.68876178949371,0.882768280185493,0.934042000491249,0.933853597810287,1
14.4332232416678,5.68872097709095,0.880616445519142,0.932762282984028,0.932569060064047,1
14.7128450891928,5.68867903996768,0.878433713852851,0.931461462000631,0.931263291989107,1
14.9978841866491,5.68863594333226,0.876219826235178,0.930139255036931,0.929936007395736,1
15.288445485052,5.68859165121364,0.873974527957641,0.928795378130664,0.928586918521014,1
15.5846359686839,5.6885461264189,0.871697568817887,0.927429545944788,0.927215736108473,1
15.8865646944856,5.68849933048916,0.869388703387902,0.926041471854747,0.925822169491523,1
16.1943428322112,5.68845122365385,0.867047691287135,0.92463086803973,0.924405926680773,1
16.5080837053604,5.68840176478334,0.864674297460395,0.923197445578027,0.922966714455295,1
16.8279028329039,5.68835091133966,0.862268292460394,0.92174091454653,0.921504238457922,1
17.1539179718179,5.68829861932551,0.859829452734759,0.920260984124495,0.920018203294658,1
17.4862491604415,5.68824484323124,0.85735756091734,0.918757362701611,0.918508312638274,1
17.8250187626749,5.68818953597995,0.854852406123639,0.917229757990481,0.91697426933615,1
18.1703515130337,5.68813264887042,0.852313784250137,0.915677877143578,0.915415775522464,1
18.5223745625759,5.68807413151795,0.849741498277326,0.914101426874748,0.913832532734764,1
18.8812175257185,5.68801393179297,0.84713535857618,0.912500113585346,0.912224242035021,1
19.2470125279618,5.6879519957573,0.844495183217854,0.910873643495061,0.910590604135208,1
19.6198942545375,5.68788826759805,0.841820798286313,0.909221722777506,0.908931319527478,1
20,5.68782268955895,0.839112038193631,0.907544057700649,0.907246088619004,1
20.3874697187775,5.68775520186917,0.836368745997663,0.905840354772121,0.905534611871529,1
20.7824460767034,5.68768574266939,0.833590773721768,0.904110320889497,0.903796589945693,1
21.1850745035458,5.68761424793504,0.83077798267626,0.902353663495576,0.902031723850182,1
21.5955032465542,5.6875406513967,0.827930243781252,0.900570090738738,0.900239715095752,1
22.0138834250442,5.68746488445741,0.825047437890517,0.898759311638414,0.898420265854163,1
22.4403690860393,5.68738687610684,0.822129456116003,0.89692103625573,0.896573079122077,1
22.8751172609908,5.68730655283224,0.819176200152601,0.89505497586935,0.894697858889955,1
23.3182880235966,5.68722383852592,0.81618758260277,0.893160843156581,0.892794310315971,1
23.7700445487404,5.68713865438925,0.813163527300584,0.891238352379753,0.890862139904993,1
24.2305531725718,5.68705091883293,0.810103969634763,0.889287219577921,0.888901055692632,1
24.6999834537517,5.68696054737351,0.807008856870254,0.887307162763908,0.886910767434403,1
25.1785082358834,5.6868674525259,0.803878148467864,0.885297902126706,0.884890986799977,1
25.666303711153,5.68677154369172,0.800711816401497,0.883259160239264,0.882841427572572,1
26.1635494852039,5.6866727270434,0.79750984547247,0.881190662271654,0.880761805853442,1
26.6704286432665,5.68657090540381,0.794272233620418,0.879092136209641,0.878651840271497,1
27.1871278175705,5.68646597812122,0.790998992230269,0.87696331307864,0.876511252198013,1
27.7138372560626,5.68635784093944,0.787690146434743,0.874803927173055,0.874339765966441,1
28.2507508924551,5.68624638586288,0.784345735411849,0.872613716290992,0.872137109097267,1
28.7980664176327,5.68613150101649,0.780965812676819,0.870392421974326,0.869903012527904,1
29.3559853524414,5.68601307050012,0.777550446367911,0.868139789754076,0.86763721084758,1
29.9247131218887,5.68589097423731,0.774099719525536,0.865855569401085,0.865339442537165,1
30.5044591307804,5.6857650878181,0.770613730364097,0.863539515181934,0.863009450213894,1
31.0954368408235,5.68565486988494,0.767092592734522,0.861189182057503,0.86064698088091,1
31.6978638492223,5.68550142421707,0.763536435387144,0.858810946262002,0.858251786181574,1
32.3119619687975,5.68536337504598,0.759945404203584,0.856397964948732,0.855823622658441,1
32.9379573096574,5.68522099138027,0.756319660448296,0.85395221709198,0.853362252016834,1
33.5760803624512,5.68507412456107,0.752659381987929,0.851473483455476,0.850867441392905,1
34.2265660832356,5.68492262051471,0.748964763308666,0.848961550941017,0.848338963626078,1
34.8896539799851,5.68476631954688,0.745236015720695,0.846416212879267,0.845776597535762,1
35.5655882007785,5.68460505612845,0.741473367550685,0.843837269325165,0.843180128202199,1
36.254617623694,5.68443865867287,0.737677064321688,0.84122452735784,0.840549347251322,1
36.9569959484458,5.68426694930463,0.733847368919895,0.838577801384894,0.837884053143458,1
37.672981789796,5.6840897436184,0.729984561747662,0.835896913450917,0.835184051465736,1
38.4028387727761,5.68390685042858,0.726088940862263,0.833181693550089,0.832449155228015,1
39.1468356297532,5.68371807150869,0.722160822099813,0.830431979942712,0.829679185162161,1
39.9052462993776,5.6835232013202,0.718200539183835,0.827647619475496,0.82687397002448,1
40.6783500274458,5.68332202673042,0.714208443817947,0.824828467905431,0.824033346901096,1
41.4664314697191,5.68311432671889,0.710184905762166,0.821974390227052,0.821157161516064,1
42.2697807967329,5.68289987207168,0.706130312892357,0.819085261002886,0.818245268541993,1
43.0886938006377,5.68267842506331,0.702045071242345,0.816160964696891,0.815297531912932,1
43.9234720041087,5.68244973912545,0.697929605028276,0.813201396010642,0.812313825139262,1
44.7744227713668,5.682213558502,0.693784356654786,0.81020646022205,0.809294031624347,1
45.641859421349,5.68196961788979,0.689609786702603,0.80717607352635,0.806238044982636,1
46.5261013430725,5.68171726092015,0.685406373881598,0.804110203595002,0.803145769358957,1
47.4274741132331,5.6814546463305,0.68117461494681,0.801008952534877,0.800017119748662,1
48.3463096160821,5.68118344645675,0.67691502482752,0.797872062841284,0.796852022318334,1
49.2829461656256,5.68090335784085,0.672628136309057,0.794699497401747,0.793650414726702,1
50.2377286301916,5.68061406565978,0.668314500000311,0.791491231735569,0.790412246445427,1
51.2110085594095,5.68031524327554,0.6639746842033,0.788247254342456,0.787137479079393,1
52.2031443136508,5.6800065517658,0.659609274762281,0.784967567051388,0.783826086686126,1
53.2145011959762,5.67968763943448,0.655218874892309,0.781652185369392,0.780478056093954,1
54.2454515866406,5.67935814130103,0.650804104987127,0.778301138829865,0.7770933872185,1
55.2963750802022,5.67901767856767,0.646365602406366,0.774914471340082,0.773672093377088,1
56.3676586252891,5.67866585806321,0.641904021242042,0.771492241527509,0.770214201600629,1
57.4596966670733,5.67830227166248,0.637420032064382,0.768034523084536,0.766719752942532,1
58.5728912925047,5.67793063608426,0.63291432188938,0.764540990790185,0.76318880278418,1
59.7076523783592,5.67753809023725,0.628387592672099,0.761012992455589,0.759621421136495,1
60.8643977421545,5.67713659859997,0.623840563414179,0.757449406051232,0.756017692937084,1
62.04355329599,5.67672154648796,0.619273967405301,0.753850783251436,0.75237771834247,1
63.2455532033676,5.67629244135163,0.614688553079333,0.750217278159745,0.748701613014875,1
64.4708400390493,5.67584877161643,0.610085083397192,0.746549061956246,0.744989508403022,1
65.7198649520131,5.67539000589229,0.60546433545286,0.74284632321921,0.741241552016391,1
66.9930878315655,5.67491559214649,0.60082710006066,0.739109268241551,0.737457907692384,1
68.2909774766721,5.6744249568379,0.59617418132424,0.735338121341632,0.733638755855783,1
69.6140117685682,5.67391750401064,0.591506396187741,0.731533125167859,0.729784293769939,1
70.9626778467151,5.67339539280824,0.586824573767754,0.72769427819177,0.725894735779059,1
72.3374722881632,5.67284366099561,0.58212955626964,0.723823211329713,0.721970313540985,1
73.7389012903915,5.672273509367,0.577422195396526,0.71991909453537,0.718011276249816,1
75.1674808576888,5.67168426522964,0.572703354709933,0.715982244931993,0.714017890847745,1
76.6237369911457,5.67107522929767,0.567973908110007,0.712012999362402,0.709990442225433,1
78.1082058823276,5.67044567453732,0.563234739291996,0.708011714646411,0.70592923341028,1
79.6214341106995,5.6697948449547,0.558486741189584,0.703978767828245,0.701834585741885,1
81.163978844876,5.66912195432313,0.553730815405907,0.699914556413347,0.697706839034047,1
82.7364080477702,5.66842618484626,0.548967871633089,0.695819498593976,0.693546351722583,1
84.3393006857165,5.66770668575314,0.544198827061196,0.691694033462972,0.689353500998291,1
85.9732469416455,5.66696257182116,0.539424605777517,0.687538621215086,0.685128682924345,1
87.6388484323887,5.66619292182245,0.534646138157117,0.683353743335218,0.680872312537424,1
89.3367184301926,5.66539653970021,0.529864360241219,0.679139923328211,0.67658482393187,1
91.067482088525,5.66456566850314,0.525080213008198,0.674898266082754,0.672266670326172,1
92.8317766722556,5.66370664929622,0.520294642181291,0.670628673703275,0.66791832411107,1
94.6302517922961,5.66281842111019,0.515508597134648,0.6663317132823,0.663540276878602,1
96.4635696447861,5.66189987880648,0.510723030366349,0.662007973933146,0.659133039431382,1
98.3324052549129,5.66094987099932,0.505938896857691,0.657658066887924,0.65469714177145,1
100.237446725454,5.65996719786291,0.501157153431055,0.653282625578095,0.650233133068022,1
102.179395490138,5.65895060881579,0.496378758107405,0.64888230569694,0.645741581603488,1
104.158966571909,5.65789880007468,0.491604669464514,0.644457785243328,0.641223074697028,1
106.176888846198,5.65680676692612,0.486835846143886,0.640010055427637,0.63667821860524,1
108.233905309293,5.65566285035586,0.482073246301403,0.63554063890791,0.632107638399183,1
110.330773351912,5.65448066379948,0.477317825984661,0.631049066652192,0.627511977817285,1
112.46826503807,5.6532587208511,0.472570539908138,0.626536104097218,0.622891899093589,1
114.647167389354,5.65199546988902,0.467832340096001,0.622002538958893,0.618248082760841,1
116.868282674704,5.6506892907774,0.463104175270673,0.617449181154374,0.613581227427958,1
119.132428705802,5.64933849136795,0.458386990250028,0.612876862701674,0.608892049531487,1
121.440439138198,5.64793083372049,0.453681725257342,0.608287211315575,0.604181283060664,1
123.793163778252,5.64647396211312,0.448989315857259,0.603680382292859,0.599449679255767,1
126.191468896039,5.6449678890276,0.444310691893994,0.59905713014208,0.594698006279507,1
128.636237544302,5.64341063569373,0.439646776894353,0.594418373285805,0.589927048861237,1
131.128369883596,5.64180013217943,0.434998487549626,0.589765051436859,0.585137607913851,1
133.668783513723,5.64012291798827,0.430366733501927,0.585098909838923,0.580330500123272,1
136.258413811592,5.63837328926487,0.425752416483366,0.580421134722125,0.575506557510547,1
138.898214275624,5.63656595510692,0.42115642976822,0.575731532273225,0.570666626966573,1
141.589156876828,5.63469851775167,0.416579658100542,0.571031125009586,0.565811569759629,1
144.332232416678,5.63276735070442,0.412022976667882,0.566321028587301,0.560942261015893,1
147.128450891928,5.63075491066599,0.407487250691847,0.561603268177922,0.556059589173259,1
149.978841866491,5.62867605288602,0.402973335665811,0.556877754533276,0.55116445540882,1
152.88445485052,5.62652793410134,0.398482076086494,0.552145588513477,0.546257773040489,1
155.846359686839,5.62430206076059,0.394014305257107,0.547408230769648,0.5413404669033,1
158.865646944856,5.62197068544665,0.389570845474177,0.542668304674551,0.536413472701024,1
161.943428322112,5.61956425866057,0.385152506750901,0.537924851633572,0.531477736333839,1
165.080837053604,5.61707943498322,0.380760087382377,0.533179046771249,0.526534213202863,1
168.279028329039,5.61449372001759,0.3763943726692,0.528433184500962,0.521583867492449,1
171.539179718179,5.6118211228064,0.372056135610405,0.523687405168749,0.51662767143126,1
174.862491604415,5.60906140173244,0.367746135745421,0.518942722577863,0.511666604533179,1
178.250187626749,5.60617405789437,0.36346511950665,0.514202390784117,0.50670165281925,1
181.703515130337,5.60318645654207,0.359213819554221,0.509465843539455,0.501733808021891,1
185.223745625759,5.60010008834661,0.354992955086881,0.504734017215972,0.496764066772714,1
188.812175257185,5.59689167194776,0.35080323091259,0.500009166522485,0.49179342977537,1
192.470125279618,5.5935822274675,0.346645338084828,0.49529119957657,0.486822900964918,1
196.198942545376,5.59013097155939,0.342519953025893,0.490583234210989,0.481853486655247,1
200,5.58655390882516,0.338427737909085,0.485885442645173,0.476886194676205,1
